DT_MEDICAO,TEMP_MIN,TEMP_MED,TEMP_MAX,CHUVA,UMID_MIN,UMID_MED,VEL_VENTO_MED
2021-05-09,16.3,19.0,22.8,0.8,69.0,89.0,1.1
2021-05-10,16.4,19.7,25.3,2.6,45.0,78.2,1.3
2021-05-11,14.4,19.8,27.9,0.0,45.0,80.1,1.3
2021-05-12,16.2,21.0,26.8,0.0,60.0,83.1,1.1
2021-05-13,18.2,20.1,23.5,19.0,65.0,85.8,1.4
2021-05-14,18.0,20.1,24.7,4.2,51.0,82.5,1.1
2021-05-15,14.6,19.6,25.8,0.0,51.0,81.7,1.2
2021-05-16,17.5,20.6,26.6,0.0,52.0,82.1,1.1
2021-05-17,16.5,20.9,27.2,0.0,59.0,83.9,0.9
2021-05-18,16.2,20.5,25.8,0.0,60.0,84.2,1.4
2021-05-19,18.0,20.2,25.3,6.0,59.0,84.2,1.0
2021-05-20,16.7,20.9,25.5,0.2,64.0,83.4,1.0
2021-05-21,18.3,22.2,27.8,0.0,61.0,83.7,1.3
2021-05-22,18.2,22.8,31.3,0.0,46.0,76.3,1.4
2021-05-23,18.9,23.3,30.7,0.0,39.0,77.7,0.8
2021-05-24,20.1,22.1,24.9,0.0,55.0,72.8,2.0
2021-05-25,16.3,19.8,24.4,0.0,47.0,72.5,1.2
2021-05-26,13.7,19.4,26.8,0.0,56.0,80.8,1.2
2021-05-27,17.8,21.7,26.3,0.0,65.0,85.8,0.9
2021-05-28,16.2,22.3,29.5,0.0,54.0,82.5,1.1
2021-05-29,20.6,25.9,33.5,0.0,35.0,68.3,1.6
2021-05-30,20.3,22.7,26.5,0.0,69.0,86.7,1.1
2021-05-31,19.4,21.3,23.5,69.8,79.0,92.0,0.9
2021-06-01,19.0,21.4,25.5,4.6,63.0,86.0,1.3
2021-06-02,16.3,21.2,28.1,0.2,54.0,83.8,1.2
2021-06-03,16.2,21.5,29.8,0.2,47.0,80.2,1.1
2021-06-04,16.9,21.2,26.8,0.0,65.0,85.8,1.2
2021-06-05,19.3,24.0,28.9,0.0,43.0,70.7,2.5
2021-06-06,17.7,23.1,30.8,0.0,42.0,77.3,1.1
2021-06-07,17.6,21.3,26.4,0.0,64.0,85.2,1.2
2021-06-08,19.9,22.0,25.1,0.0,69.0,86.8,0.8
2021-06-09,20.1,22.1,25.6,1.4,66.0,84.6,1.5
2021-06-10,20.6,22.4,25.0,2.8,70.0,82.6,2.6
2021-06-11,19.8,22.0,25.2,0.0,67.0,82.0,2.3
2021-06-12,18.5,20.0,23.7,7.0,56.0,79.0,1.5
2021-06-13,15.4,18.5,22.6,5.2,57.0,83.1,1.2
2021-06-14,15.1,18.7,23.2,1.2,54.0,80.4,1.1
2021-06-15,13.6,18.0,25.0,0.2,44.0,80.0,1.3
2021-06-16,14.7,18.9,24.8,0.2,53.0,81.6,1.1
2021-06-17,16.8,18.4,20.8,0.2,73.0,86.5,1.3
2021-06-18,15.5,19.1,23.7,1.4,53.0,80.4,1.1
2021-06-19,15.2,19.7,24.1,0.2,58.0,79.6,1.9
2021-06-20,18.6,22.1,27.3,0.0,49.0,70.3,3.0
2021-06-21,19.7,20.9,23.6,0.2,55.0,71.5,2.9
2021-06-22,14.8,18.4,23.4,0.4,58.0,85.0,0.9
2021-06-23,18.4,,24.1,,59.0,83.3,1.2
2021-06-24,14.3,19.8,24.7,2.4,51.0,74.0,2.5
2021-06-25,14.0,20.3,29.2,0.0,39.0,78.9,1.1
2021-06-26,15.4,21.9,27.7,0.0,47.0,73.9,2.2
2021-06-27,19.7,20.1,28.6,0.0,43.0,76.2,1.5
2021-06-28,12.9,20.0,27.6,0.0,40.0,77.5,1.3
2021-06-29,15.0,18.4,23.7,0.0,68.0,86.9,2.1
2021-06-30,15.7,15.7,19.1,2.8,58.0,76.3,1.6
2021-07-01,12.6,16.2,22.3,0.2,51.0,77.4,1.5
2021-07-02,10.8,17.7,24.4,0.0,44.0,76.9,1.6
2021-07-03,11.9,18.4,26.2,0.0,46.0,77.0,1.3
2021-07-04,14.2,18.3,24.1,0.0,56.0,83.4,1.2
2021-07-05,14.5,18.3,21.8,2.6,64.0,88.4,0.9
2021-07-06,16.0,18.3,23.0,4.6,55.0,81.8,1.3
2021-07-07,14.3,17.4,23.0,0.8,60.0,85.5,1.2
2021-07-08,13.4,18.0,23.3,0.2,65.0,87.4,1.1
2021-07-09,13.6,18.6,24.7,0.2,61.0,85.3,1.0
2021-07-10,14.4,18.7,24.7,0.0,62.0,85.5,1.3
2021-07-11,13.7,19.0,26.3,0.2,50.0,84.4,1.3
2021-07-12,13.7,19.9,24.3,0.0,67.0,84.2,1.4
2021-07-13,16.5,22.3,26.9,0.0,44.0,74.3,1.8
2021-07-14,17.3,21.9,27.9,0.0,57.0,76.3,1.5
2021-07-15,16.4,22.1,31.5,0.0,23.0,66.9,1.6
2021-07-16,16.0,21.7,28.5,0.0,37.0,75.9,1.5
2021-07-17,17.3,20.1,23.9,0.0,73.0,88.5,1.1
2021-07-18,16.0,20.8,26.3,0.0,61.0,80.5,2.0
2021-07-19,17.5,19.5,22.9,0.6,43.0,59.3,2.2
2021-07-20,13.0,17.6,21.9,,45.0,77.1,1.2
2021-07-21,13.0,18.1,23.7,0.0,56.0,84.0,1.2
2021-07-22,15.7,20.3,25.7,0.0,46.0,70.5,2.1
2021-07-23,14.3,21.1,27.4,0.0,34.0,63.6,2.1
2021-07-24,15.7,21.9,28.6,0.0,35.0,62.6,2.7
2021-07-25,14.8,21.7,28.4,0.0,30.0,61.5,1.8
2021-07-26,16.3,25.7,32.4,0.0,19.0,42.5,3.8
2021-07-27,17.8,19.2,23.4,7.2,54.0,74.2,3.1
2021-07-28,13.9,16.2,19.9,1.0,38.0,58.6,2.0
2021-07-29,13.2,16.6,21.8,0.0,44.0,68.0,1.5
2021-07-30,12.9,17.5,22.4,0.0,47.0,74.0,2.0
2021-07-31,12.1,17.1,24.0,0.0,40.0,75.8,1.4
2021-08-01,11.4,17.8,23.8,0.0,57.0,82.5,1.5
2021-08-02,13.7,18.4,23.4,3.4,53.0,81.6,1.5
2021-08-03,13.5,17.5,23.4,0.0,62.0,84.6,1.1
2021-08-04,13.7,19.2,22.8,0.0,61.0,84.0,1.6
2021-08-05,14.1,19.5,24.6,0.0,51.0,71.3,3.1
2021-08-06,14.2,21.4,27.2,0.0,44.0,66.1,3.1
2021-08-07,17.7,22.0,29.0,0.0,33.0,64.6,2.2
2021-08-08,14.4,21.1,28.7,0.0,38.0,70.3,1.6
2021-08-09,13.9,19.5,28.3,0.0,47.0,80.8,2.2
2021-08-10,14.1,20.3,22.9,0.0,70.0,84.0,1.5
2021-08-11,18.4,19.0,20.2,22.4,83.0,90.6,1.6
2021-08-12,16.3,17.9,19.4,11.2,83.0,90.0,2.0
2021-08-13,16.4,18.9,24.0,7.8,60.0,87.0,1.6
2021-08-14,15.5,21.4,27.6,0.0,57.0,75.0,2.5
2021-08-15,16.1,21.5,28.5,4.4,51.0,81.6,1.8
2021-08-16,15.7,24.0,30.8,0.2,44.0,73.1,2.8
2021-08-17,21.0,24.4,30.5,0.0,42.0,68.1,3.3
2021-08-18,16.6,23.3,31.7,0.0,28.0,65.4,2.6
2021-08-19,13.8,20.8,31.8,0.0,28.0,73.8,1.4
2021-08-20,13.3,20.9,31.4,0.0,31.0,76.0,1.4
2021-08-21,14.4,23.0,33.8,0.0,19.0,66.1,1.5
2021-08-22,15.4,24.0,33.3,0.0,25.0,63.4,1.4
2021-08-23,15.4,24.6,33.5,0.0,27.0,62.0,2.3
2021-08-24,16.1,26.0,34.7,0.0,22.0,50.7,2.9
2021-08-25,20.0,23.8,31.5,0.0,42.0,68.1,2.3
2021-08-26,18.5,21.5,25.9,0.0,57.0,81.2,1.2
2021-08-27,18.0,21.5,25.7,5.8,64.0,84.3,1.2
2021-08-28,17.9,21.2,24.2,1.6,63.0,82.4,1.4
2021-08-29,19.1,20.4,23.7,9.6,69.0,86.0,1.9
2021-08-30,18.7,20.8,24.7,17.8,59.0,82.2,2.4
2021-08-31,19.0,21.8,27.9,3.0,47.0,75.5,2.3
2021-09-01,16.9,23.6,31.2,0.2,42.0,68.2,2.6
2021-09-02,16.7,22.8,31.5,0.0,42.0,75.5,2.0
2021-09-03,17.5,22.1,26.3,0.0,61.0,81.5,1.4
2021-09-04,18.9,21.8,25.7,0.0,65.0,83.0,1.5
2021-09-05,18.3,21.9,26.2,0.0,56.0,80.6,1.8
2021-09-06,20.2,22.8,27.5,0.0,58.0,73.3,4.4
2021-09-07,20.3,23.9,30.7,0.0,52.0,73.4,2.3
2021-09-08,19.7,22.7,27.7,4.2,66.0,86.5,1.5
2021-09-09,20.1,22.2,25.8,1.4,62.0,85.0,1.0
2021-09-10,19.8,21.7,25.6,10.4,73.0,86.5,1.2
2021-09-11,19.6,24.3,31.1,0.0,58.0,80.7,2.0
2021-09-12,20.7,26.3,35.6,0.0,26.0,75.0,1.3
2021-09-13,20.5,24.9,34.8,0.0,47.0,76.4,2.0
2021-09-14,20.0,22.7,27.1,2.8,68.0,85.7,1.3
2021-09-15,19.5,20.8,24.1,8.0,57.0,84.0,1.8
2021-09-16,19.0,22.0,26.0,0.2,68.0,80.2,2.0
2021-09-17,18.8,22.4,27.4,1.4,62.0,85.0,1.1
2021-09-18,20.6,,26.5,0.2,65.0,84.1,2.1
2021-09-19,,,,,,,
2021-09-20,,,,,61.0,,
2021-09-21,19.4,23.4,32.8,,35.0,78.3,2.9
2021-09-22,17.8,19.5,22.2,14.0,53.0,76.5,2.8
2021-09-23,14.4,18.1,22.0,0.4,47.0,72.1,1.6
2021-09-24,13.3,20.5,26.1,0.0,39.0,63.4,3.1
2021-09-25,19.0,22.6,28.7,0.0,41.0,64.5,2.6
2021-09-26,17.6,22.5,28.2,0.0,53.0,75.9,1.5
2021-09-27,18.5,22.6,27.8,0.0,60.0,81.0,1.3
2021-09-28,22.1,25.3,32.2,0.0,43.0,70.4,2.4
2021-09-29,18.0,23.3,29.8,0.0,49.0,75.0,2.3
2021-09-30,19.9,22.8,25.7,10.2,60.0,75.1,2.2
2021-10-01,20.4,21.6,23.7,0.0,74.0,81.7,2.1
2021-10-02,20.3,24.4,30.3,0.0,53.0,76.1,1.5
2021-10-03,19.6,23.9,30.1,0.0,57.0,80.4,1.3
2021-10-04,21.1,24.7,31.7,21.0,47.0,76.8,2.0
2021-10-05,21.6,21.5,23.3,0.2,79.0,88.2,1.4
2021-10-06,19.4,21.5,24.4,13.0,66.0,83.8,2.0
2021-10-07,19.5,22.5,31.3,0.4,49.0,83.3,2.1
2021-10-08,17.7,19.8,23.0,11.8,57.0,78.1,1.3
2021-10-09,17.9,19.4,22.2,0.0,67.0,81.0,2.0
2021-10-10,17.5,19.1,22.3,3.2,72.0,86.3,2.2
2021-10-11,18.2,19.2,20.8,30.4,80.0,88.4,2.8
2021-10-12,18.4,20.0,22.6,7.2,69.0,80.5,3.0
2021-10-13,19.5,22.2,25.4,0.2,66.0,77.5,3.4
2021-10-14,18.5,24.7,31.8,0.2,48.0,73.0,3.0
2021-10-15,21.3,26.8,34.8,13.2,38.0,72.9,1.9
2021-10-16,22.2,25.3,31.2,0.2,50.0,77.0,2.2
2021-10-17,20.7,21.6,23.4,2.8,74.0,87.0,1.8
2021-10-18,19.7,20.2,21.6,5.0,87.0,91.7,1.1
2021-10-19,18.9,19.0,20.5,21.0,84.0,92.2,1.1
2021-10-20,14.8,16.3,17.8,37.0,80.0,89.3,0.9
2021-10-21,15.8,18.4,21.9,4.4,61.0,82.0,1.1
2021-10-22,15.8,20.0,25.3,0.0,58.0,79.2,1.4
2021-10-23,18.1,24.0,29.8,0.0,49.0,71.4,2.8
2021-10-24,23.2,24.5,30.2,0.0,44.0,73.6,3.5
2021-10-25,19.6,20.8,23.2,5.2,76.0,84.8,1.2
2021-10-26,17.9,21.8,25.7,0.4,72.0,83.1,1.6
2021-10-27,21.8,23.1,26.0,3.0,79.0,89.9,0.8
2021-10-28,22.0,24.0,29.1,0.0,55.0,81.7,1.9
2021-10-29,21.7,21.8,24.2,4.2,73.0,87.9,2.0
2021-10-30,18.8,21.0,23.3,2.4,72.0,83.8,2.5
2021-10-31,20.7,21.8,23.6,3.0,83.0,88.8,2.3
2021-11-01,20.7,20.9,22.2,17.0,86.0,92.2,1.6
2021-11-02,19.8,22.9,26.9,54.6,67.0,80.9,2.8
2021-11-03,20.6,22.8,26.5,10.8,64.0,82.2,2.3
2021-11-04,20.9,22.1,25.3,12.0,71.0,88.7,1.0
2021-11-05,18.5,21.8,25.6,5.8,61.0,81.5,1.5
2021-11-06,17.8,20.8,24.8,0.0,63.0,81.0,1.5
2021-11-07,16.5,21.3,26.0,0.0,52.0,76.5,1.6
2021-11-08,18.2,21.8,26.4,0.0,56.0,77.6,1.1
2021-11-09,19.6,21.1,24.3,0.0,72.0,87.5,0.9
2021-11-10,18.9,21.2,24.2,4.4,63.0,83.4,0.9
2021-11-11,18.5,20.0,22.7,0.0,69.0,86.8,0.9
2021-11-12,17.6,19.1,22.3,13.2,63.0,85.6,1.0
2021-11-13,15.3,19.0,23.6,0.2,52.0,75.3,1.5
2021-11-14,14.1,20.3,25.6,0.0,42.0,66.8,2.5
2021-11-15,14.9,22.0,28.0,0.0,45.0,64.8,3.2
2021-11-16,19.6,23.9,29.7,0.0,46.0,66.2,3.6
2021-11-17,17.8,25.4,31.8,0.0,45.0,66.5,3.3
2021-11-18,18.7,25.5,33.5,0.0,40.0,72.1,1.7
2021-11-19,21.6,23.7,29.4,2.4,62.0,86.8,1.8
2021-11-20,21.2,21.5,25.1,16.4,68.0,88.0,1.9
2021-11-21,18.7,20.8,24.6,2.8,55.0,75.6,1.4
2021-11-22,14.8,20.5,26.3,0.2,49.0,74.1,1.8
2021-11-23,14.7,22.2,29.1,0.0,52.0,71.3,1.5
2021-11-24,15.2,21.4,28.6,0.0,52.0,72.9,1.9
2021-11-25,19.8,23.5,28.2,0.0,56.0,78.5,2.0
2021-11-26,21.1,25.6,32.8,0.0,46.0,71.8,2.4
2021-11-27,21.5,26.1,32.7,10.6,40.0,70.3,2.0
2021-11-28,20.2,22.9,25.9,30.2,54.0,81.9,1.1
2021-11-29,19.1,25.6,32.5,0.0,50.0,75.8,1.8
2021-11-30,22.5,25.3,29.3,0.0,64.0,82.3,1.6
2021-12-01,22.3,25.1,29.8,4.2,62.0,83.3,1.6
2021-12-02,21.3,24.3,28.1,1.2,57.0,78.0,1.8
2021-12-03,19.9,23.1,26.7,0.2,59.0,77.1,1.3
2021-12-04,18.1,22.3,26.3,0.0,60.0,78.6,1.3
2021-12-05,19.9,24.7,30.4,0.0,55.0,74.4,2.2
2021-12-06,21.3,23.9,27.6,5.8,71.0,82.7,1.7
2021-12-07,21.2,22.0,23.9,21.4,72.0,88.3,1.2
2021-12-08,19.9,20.6,23.9,8.8,74.0,89.4,1.0
2021-12-09,17.8,22.2,26.7,2.8,55.0,77.8,1.9
2021-12-10,17.2,22.7,27.4,0.0,50.0,74.0,1.4
2021-12-11,18.9,24.0,28.2,0.2,64.0,80.8,1.6
2021-12-12,23.0,26.1,33.0,0.0,57.0,81.1,1.5
2021-12-13,22.0,26.1,32.2,3.6,50.0,79.4,1.3
2021-12-14,23.3,26.9,32.1,0.2,54.0,79.0,1.6
2021-12-15,23.3,27.2,33.7,0.0,47.0,76.5,2.0
2021-12-16,23.7,27.1,32.7,17.8,54.0,80.5,1.4
2021-12-17,22.8,25.0,29.5,43.0,66.0,87.7,1.0
2021-12-18,22.2,24.2,27.2,45.4,67.0,83.3,1.5
2021-12-19,20.8,23.1,26.4,8.2,55.0,77.3,1.5
2021-12-20,18.5,23.0,27.4,0.4,49.0,76.2,2.2
2021-12-21,20.9,25.4,30.8,0.0,47.0,68.0,2.8
2021-12-22,20.2,26.8,32.2,0.0,50.0,71.8,2.0
2021-12-23,22.5,23.7,26.1,16.4,64.0,81.6,2.3
2021-12-24,21.0,23.2,27.2,3.6,55.0,75.7,2.4
2021-12-25,18.0,22.4,27.6,0.2,49.0,75.8,1.5
2021-12-26,17.3,23.5,30.4,0.0,44.0,72.0,2.3
2021-12-27,19.0,24.2,31.2,0.0,48.0,76.2,1.9
2021-12-28,18.2,23.9,30.2,14.2,47.0,77.0,1.2
2021-12-29,20.8,24.9,30.4,0.2,52.0,79.2,1.4
2021-12-30,22.0,24.6,29.8,0.6,58.0,86.3,1.4
2021-12-31,22.6,24.1,25.0,66.2,78.0,87.9,2.1
2022-01-01,23.0,25.2,29.2,16.2,62.0,84.3,1.9
2022-01-02,23.6,27.1,31.4,4.8,56.0,74.6,1.6
2022-01-03,23.7,28.0,33.8,0.0,48.0,75.2,1.3
2022-01-04,23.5,27.6,33.3,0.0,46.0,72.0,1.9
2022-01-05,23.0,28.1,33.7,0.0,44.0,67.5,2.1
2022-01-06,23.6,26.9,33.1,0.0,48.0,76.1,2.2
2022-01-07,23.8,24.2,25.6,9.6,82.0,90.8,1.7
2022-01-08,22.2,22.8,24.4,72.0,82.0,92.0,1.3
2022-01-09,21.4,22.3,25.2,19.2,71.0,87.7,0.9
2022-01-10,20.4,22.8,27.1,13.2,73.0,89.2,0.9
2022-01-11,22.2,24.2,28.2,8.6,74.0,88.8,1.2
2022-01-12,22.1,25.1,28.8,35.6,70.0,85.8,1.3
2022-01-13,23.4,25.4,27.8,2.4,72.0,86.4,0.9
2022-01-14,22.0,26.1,32.0,0.0,59.0,82.6,1.2
2022-01-15,22.1,26.0,30.5,0.0,61.0,80.9,1.4
2022-01-16,22.3,26.5,32.2,0.0,54.0,76.1,2.3
2022-01-17,22.3,27.9,35.2,0.4,45.0,72.0,2.2
2022-01-18,23.9,28.9,35.1,0.0,47.0,67.8,3.0
2022-01-19,24.9,28.1,34.1,0.0,46.0,69.5,2.7
2022-01-20,23.2,27.6,33.4,0.0,54.0,73.3,2.3
2022-01-21,22.6,26.7,31.9,0.0,59.0,75.2,2.1
2022-01-22,23.2,27.1,33.3,0.0,40.0,68.8,2.8
2022-01-23,22.6,27.5,33.9,0.0,41.0,64.5,2.9
2022-01-24,23.5,27.6,33.6,0.0,44.0,64.7,2.9
2022-01-25,23.1,27.8,33.3,0.0,43.0,63.0,3.6
2022-01-26,22.0,28.4,35.4,0.0,38.0,65.1,2.8
2022-01-27,22.2,30.3,37.2,0.0,29.0,53.3,3.1
2022-01-28,23.8,26.4,32.8,0.0,53.0,76.6,1.5
2022-01-29,22.9,24.6,29.5,7.2,58.0,84.5,1.6
2022-01-30,22.5,24.9,29.3,11.4,68.0,84.6,1.4
2022-01-31,22.4,25.1,30.2,6.4,64.0,83.3,1.2
2022-02-01,23.0,26.3,32.3,0.0,49.0,77.7,1.5
2022-02-02,23.2,25.4,29.2,1.2,67.0,84.5,1.1
2022-02-03,23.0,25.1,28.4,15.6,68.0,84.4,1.7
2022-02-04,22.1,26.1,31.1,0.0,61.0,83.0,1.3
2022-02-05,23.0,27.5,34.4,12.4,49.0,78.2,1.7
2022-02-06,23.1,28.2,34.0,28.6,46.0,74.5,1.4
2022-02-07,22.8,25.7,32.1,2.2,58.0,83.5,1.2
2022-02-08,24.2,23.5,25.7,20.0,79.0,89.5,1.2
2022-02-09,19.8,22.0,25.4,18.4,67.0,87.0,0.7
2022-02-10,19.6,22.0,24.8,19.6,72.0,86.0,1.1
2022-02-11,20.3,22.7,26.3,0.4,70.0,85.8,0.9
2022-02-12,21.7,23.5,27.5,0.2,67.0,86.0,1.1
2022-02-13,19.9,24.3,29.5,9.4,62.0,82.0,1.6
2022-02-14,21.6,26.9,31.9,0.2,50.0,75.2,1.5
2022-02-15,22.5,26.1,30.2,0.0,61.0,80.0,2.0
2022-02-16,21.9,24.9,28.7,0.0,61.0,79.7,1.1
2022-02-17,18.9,24.3,29.9,0.0,51.0,78.1,1.8
2022-02-18,22.7,24.1,26.2,25.2,76.0,87.4,1.2
2022-02-19,21.7,24.1,27.4,3.4,56.0,83.1,1.4
2022-02-20,21.3,24.8,28.9,5.2,62.0,80.4,1.4
2022-02-21,22.3,26.2,35.0,0.2,37.0,77.8,1.4
2022-02-22,22.8,26.1,31.2,0.0,53.0,78.0,1.2
2022-02-23,21.8,26.1,31.7,0.0,58.0,77.9,1.4
2022-02-24,21.7,25.6,30.2,0.0,57.0,79.5,1.3
2022-02-25,20.7,25.3,29.8,0.0,58.0,79.3,1.3
2022-02-26,20.6,25.6,31.2,0.0,52.0,79.5,1.3
2022-02-27,21.1,26.2,32.5,0.0,42.0,75.0,2.0
2022-02-28,21.6,27.7,34.6,0.0,38.0,67.5,2.1
2022-03-01,19.5,27.1,35.9,0.0,34.0,71.1,1.3
2022-03-02,20.8,27.0,33.9,0.0,41.0,71.3,1.4
2022-03-03,20.7,26.2,32.9,0.0,43.0,72.8,1.4
2022-03-04,21.3,25.3,32.0,0.0,54.0,81.3,1.0
2022-03-05,21.3,26.3,32.4,0.0,44.0,73.0,1.7
2022-03-06,21.7,28.3,35.2,0.0,33.0,60.0,2.6
2022-03-07,25.0,28.9,36.1,0.0,32.0,57.2,2.8
2022-03-08,23.2,29.1,36.0,0.0,27.0,54.2,2.8
2022-03-09,23.3,28.4,34.3,0.0,40.0,59.8,2.5
2022-03-10,23.9,28.4,34.8,0.0,40.0,62.3,2.6
2022-03-11,21.5,28.6,34.9,0.0,34.0,60.0,2.1
2022-03-12,21.9,26.4,32.6,0.0,46.0,73.8,1.6
2022-03-13,21.1,26.5,33.0,0.0,49.0,74.5,1.1
2022-03-14,22.1,26.2,31.6,0.0,57.0,77.8,1.3
2022-03-15,21.7,26.0,31.3,0.0,57.0,78.0,1.3
2022-03-16,21.4,27.2,35.3,0.0,38.0,70.8,1.9
2022-03-17,25.0,29.3,35.5,0.0,35.0,58.8,2.5
2022-03-18,21.3,28.9,36.4,0.0,27.0,59.7,2.3
2022-03-19,22.0,28.1,35.2,0.0,32.0,63.1,1.6
2022-03-20,21.8,25.9,32.4,0.0,52.0,77.2,2.0
2022-03-21,20.6,22.6,25.2,51.8,57.0,82.8,1.7
2022-03-22,19.7,22.2,26.0,2.6,61.0,79.4,1.2
2022-03-23,21.7,24.7,29.2,1.0,44.0,63.7,3.2
2022-03-24,21.7,26.5,32.8,0.0,41.0,63.1,2.3
2022-03-25,20.4,27.3,34.5,0.0,33.0,67.0,1.8
2022-03-26,21.7,27.2,34.2,0.0,39.0,72.2,1.3
2022-03-27,22.4,25.6,31.2,0.2,56.0,81.5,1.4
2022-03-28,22.4,25.0,28.8,34.0,71.0,85.0,1.3
2022-03-29,23.0,25.3,30.0,0.0,65.0,84.0,1.2
2022-03-30,21.1,26.0,32.2,0.0,54.0,79.0,1.3
2022-03-31,22.6,25.9,30.6,0.0,51.0,75.3,2.0
2022-04-01,22.2,23.9,25.6,161.2,80.0,88.3,1.8
2022-04-02,22.6,24.1,27.0,182.8,73.0,87.8,1.8
2022-04-03,23.5,24.7,27.1,5.2,69.0,84.5,1.1
2022-04-04,22.1,25.4,29.5,0.2,60.0,83.1,1.1
2022-04-05,22.0,25.3,30.1,0.2,60.0,81.4,2.0
2022-04-06,23.1,24.6,26.5,2.6,68.0,81.9,1.5
2022-04-07,20.9,23.7,27.5,0.0,60.0,81.2,1.2
2022-04-08,19.5,24.3,29.9,0.2,56.0,79.7,1.6
2022-04-09,22.9,25.5,28.6,6.2,71.0,82.8,1.5
2022-04-10,22.9,25.1,29.2,0.0,60.0,83.3,1.1
2022-04-11,20.2,24.1,29.1,0.0,52.0,81.0,1.2
2022-04-12,19.6,25.4,31.9,0.0,49.0,74.9,1.6
2022-04-13,21.1,26.2,32.1,0.0,53.0,75.8,1.3
2022-04-14,22.8,24.6,28.2,0.0,65.0,81.2,1.6
2022-04-15,19.4,21.7,24.9,59.8,39.0,70.6,2.6
2022-04-16,18.8,21.3,25.2,1.0,55.0,72.8,1.9
2022-04-17,18.1,21.1,26.4,6.6,52.0,77.4,1.4
2022-04-18,16.5,20.6,26.8,0.0,47.0,79.4,1.2
2022-04-19,16.2,21.0,27.0,0.2,48.0,80.4,1.2
2022-04-20,16.7,21.5,27.5,0.2,60.0,81.8,1.2
2022-04-21,17.7,22.2,27.9,0.0,55.0,79.8,1.0
2022-04-22,18.4,23.3,29.4,0.0,57.0,80.5,1.2
2022-04-23,19.5,26.7,35.3,0.0,24.0,60.0,2.1
2022-04-24,21.2,24.9,28.6,0.0,46.0,74.0,1.4
2022-04-25,20.6,23.4,27.6,0.0,54.0,77.0,1.8
2022-04-26,20.1,25.1,30.8,0.0,50.0,72.0,1.9
2022-04-27,19.9,25.3,32.4,0.0,43.0,75.0,1.4
2022-04-28,18.7,25.2,32.6,0.0,35.0,72.1,1.3
2022-04-29,18.9,24.2,31.0,0.0,46.0,79.8,1.5
2022-04-30,22.7,23.4,24.6,17.6,75.0,86.9,1.5
2022-05-01,19.1,23.8,30.5,0.8,51.0,81.8,1.2
2022-05-02,19.7,23.7,29.8,0.0,54.0,82.3,1.1
2022-05-03,20.1,25.0,33.1,0.0,44.0,77.0,1.5
2022-05-04,19.3,25.0,35.1,0.0,32.0,73.4,1.6
2022-05-05,21.1,24.0,27.4,5.8,53.0,78.9,2.0
2022-05-06,21.3,22.8,26.4,0.4,54.0,71.4,2.2
2022-05-07,16.8,21.1,26.8,0.0,58.0,78.4,1.4
2022-05-08,18.9,20.6,24.2,15.6,67.0,88.6,0.9
2022-05-09,16.8,20.3,25.7,13.0,44.0,79.3,1.2
2022-05-10,16.5,20.1,25.2,0.2,58.0,85.5,1.1
2022-05-11,17.5,22.5,29.2,1.8,53.0,81.2,1.4
2022-05-12,19.0,22.0,25.2,6.6,69.0,84.3,1.7
2022-05-13,19.0,21.9,26.7,3.2,59.0,82.0,1.1
2022-05-14,19.1,22.0,26.2,0.2,56.0,78.6,1.3
2022-05-15,18.3,22.3,26.0,0.0,50.0,75.5,1.7
2022-05-16,17.7,21.4,26.2,0.2,58.0,82.4,1.2
2022-05-17,18.9,21.1,25.2,8.0,61.0,81.4,1.5
2022-05-18,14.1,18.3,23.6,0.2,21.0,63.5,1.6
2022-05-19,14.9,19.3,22.9,0.0,34.0,51.3,3.7
2022-05-20,16.2,18.0,21.6,15.2,65.0,81.3,2.1
2022-05-21,13.9,18.1,23.9,8.0,54.0,83.3,1.1
2022-05-22,13.8,19.3,26.0,0.0,34.0,76.5,1.5
2022-05-23,17.0,20.9,27.0,0.2,41.0,71.2,1.8
2022-05-24,14.7,20.7,28.0,0.0,33.0,71.8,1.9
2022-05-25,17.1,22.3,27.4,0.0,45.0,68.7,2.5
2022-05-26,17.5,22.2,28.2,0.0,44.0,74.3,1.8
2022-05-27,14.9,21.4,28.6,0.0,41.0,73.3,1.6
2022-05-28,17.3,22.5,29.2,0.0,37.0,65.5,1.7
2022-05-29,13.7,20.7,30.6,0.0,38.0,74.2,1.0
2022-05-30,17.6,23.2,29.8,0.0,43.0,69.0,1.5
2022-05-31,18.6,21.7,25.8,0.0,64.0,84.5,1.1
2022-06-01,20.1,22.7,26.0,0.0,69.0,84.2,1.2
2022-06-02,18.4,21.4,27.0,0.0,70.0,87.2,1.6
2022-06-03,17.7,20.1,22.6,0.4,70.0,86.3,1.5
2022-06-04,17.7,18.7,20.8,31.0,68.0,86.5,1.0
2022-06-05,16.2,18.7,23.6,2.4,50.0,76.5,1.4
2022-06-06,13.1,18.6,26.4,0.0,36.0,73.8,1.5
2022-06-07,15.1,19.8,28.1,0.0,45.0,80.7,1.0
2022-06-08,16.9,20.8,25.7,0.4,65.0,83.9,1.2
2022-06-09,19.6,21.2,24.4,0.0,70.0,85.4,0.9
2022-06-10,19.7,21.9,27.2,0.0,49.0,80.7,1.8
2022-06-11,18.6,19.0,20.3,10.0,76.0,89.5,1.2
